20082|03710250023|TE8313|E|0.0|TE 4134|4
20082|03710250024|TE6307|B|3.0|TE 3072|2
20082|03710250024|TE7312|B|3.0|TE 4122|2
20082|03710250024|TE8313|D|1.0|TE 4134|4
20082|03710250025|TE6307|C|2.0|TE 3072|2
20082|03710250025|TE7312|B|3.0|TE 4122|2
20082|03710250025|TE8313|E|0.0|TE 4134|4
20082|03710250026|TE6307|B|3.0|TE 3072|2
20082|03710250026|TE7312|B|3.0|TE 4122|2
20082|03710250026|TE6306|C|2.0|TE 3063|3
20082|03710250026|TE8313|D|1.0|TE 4134|4
20082|03710250027|TE8313|E|0.0|TE 4134|4
20082|03710250028|TE8313|E|0.0|TE 4134|4
20082|03710250029|TE6307|B|3.0|TE 3072|2
20082|03710250029|TE7312|B|3.0|TE 4122|2
20082|03710250029|TE8313|D|1.0|TE 4134|4
20082|04710250001|TE5228|B|3.0|TE 3182|2
20082|04710250001|TE7312|B|3.0|TE 4122|2
20082|04710250001|TE8313|E|0.0|TE 4134|4
20082|04710250003|TE8313|D|1.0|TE 4134|4
20082|04710250003|TE7312|B|3.0|TE 4122|2
20082|04710250003|TE5228|B|3.0|TE 3182|2
20082|04710250005|TE5228|C|2.0|TE 3182|2
20082|04710250005|TE6303|B|3.0|TE 3032|2
20082|04710250005|TE6328|B|3.0|TE 3282|2
20082|04710250005|TE7306|B|3.0|TE 4062|2
20082|04710250005|TE7312|B|3.0|TE 4122|2
20082|04710250005|TE7329|B|3.0|TE 4292|2
20082|04710250005|TE7335|B|3.0|TE 4352|2
20082|04710250005|TE8313|D|1.0|TE 4134|4
20082|04710250005|TE3208|B|3.0|TE 2083|3
20082|04710250007|TE6303|B|3.0|TE 3032|2
20082|04710250007|TE8313|E|0.0|TE 4134|4
20082|04710250007|TE7332|B|3.0|TE 4322|2
20082|04710250007|TE7329|B|3.0|TE 4292|2
20082|04710250007|TE7312|B|3.0|TE 4122|2
20082|04710250007|TE6328|B|3.0|TE 3282|2
20082|04710250007|TE3208|B|3.0|TE 2083|3
20082|04710250007|TE2315|B|3.0|TE 1152|2
20082|04710250007|TE7306|B|3.0|TE 4062|2
20082|04710250009|TE8313|E|0.0|TE 4134|4
20082|04710250009|TE2315|C|2.0|TE 1152|2
20082|04710250009|TE3208|B|3.0|TE 2083|3
20082|04710250009|TE6303|B|3.0|TE 3032|2
20082|04710250009|TE6328|B|3.0|TE 3282|2
20082|04710250009|TE7312|B|3.0|TE 4122|2
20082|04710250009|TE7329|C|2.0|TE 4292|2
20082|04710250009|TE7335|B|3.0|TE 4352|2
20082|04710250010|TE8313|E|0.0|TE 4134|4
20082|04710250011|TE5228|B|3.0|TE 3182|2
20082|04710250011|TE6303|B|3.0|TE 3032|2
20082|04710250011|TE6328|B|3.0|TE 3282|2
20082|04710250011|TE7312|B|3.0|TE 4122|2
20082|04710250011|TE7329|B|3.0|TE 4292|2
20082|04710250011|TE7335|C|2.0|TE 4352|2
20082|04710250011|TE8313|D|1.0|TE 4134|4
20082|04710250011|TE3208|B|3.0|TE 2083|3
20082|04710250012|TE8313|E|0.0|TE 4134|4
20082|04710250013|TE5325|B|3.0|TE 3252|2
20082|04710250013|TE7335|C|2.0|TE 4352|2
20082|04710250013|TE7302|C|2.0|TE7302|3
20082|04710250013|TE5322|B|3.0|TE 3222|2
20082|04710250013|TE5228|B|3.0|TE 3182|2
20082|04710250013|TE4224|C|2.0|TE 2243|3
20082|04710250013|TE7306|B|3.0|TE 4062|2
20082|04710250014|TE2315|C|2.0|TE 1152|2
20082|04710250014|TE3208|B|3.0|TE 2083|3
20082|04710250014|TE6328|C|2.0|TE 3282|2
20082|04710250014|TE7312|B|3.0|TE 4122|2
20082|04710250014|TE7335|B|3.0|TE 4352|2
20082|04710250014|TE8313|E|0.0|TE 4134|4
20082|04710250015|TE7312|B|3.0|TE 4122|2
20082|04710250015|TE2315|B|3.0|TE 1152|2
20082|04710250015|TE8313|E|0.0|TE 4134|4
20082|04710250015|TE7335|B|3.0|TE 4352|2
20082|04710250015|TE7329|B|3.0|TE 4292|2
20082|04710250015|TE6303|B|3.0|TE 3032|2
20082|04710250015|TE5228|B|3.0|TE 3182|2
20082|04710250015|TE3208|B|3.0|TE 2083|3
20082|04710250015|TE6328|C|2.0|TE 3282|2
20082|04710250016|TE7332|B|3.0|TE 4322|2
20082|04710250016|TE7335|B|3.0|TE 4352|2
20082|04710250016|TE7302|C|2.0|TE7302|3
20082|04710250016|TE5325|B|3.0|TE 3252|2
20082|04710250016|TE5322|B|3.0|TE 3222|2
20082|04710250016|TE5228|B|3.0|TE 3182|2
20082|04710250016|TE4224|C|2.0|TE 2243|3
20082|04710250017|TE3208|B|3.0|TE 2083|3
20082|04710250017|TE7312|B|3.0|TE 4122|2
20082|04710250017|TE7332|B|3.0|TE 4322|2
20082|04710250017|TE7335|B|3.0|TE 4352|2
20082|04710250017|TE8313|D|1.0|TE 4134|4
20082|04710250017|TE2315|B|3.0|TE 1152|2
20082|04710250018|TE8313|E|0.0|TE 4134|4
20082|04710250019|TE7335|B|3.0|TE 4352|2
20082|04710250019|TE7333|B|3.0|TE 4332|2
20082|04710250019|TE8313|E|0.0|TE 4134|4
20082|04710250019|TE6328|B|3.0|TE 3282|2
20082|04710250019|TE5228|B|3.0|TE 3182|2
20082|04710250019|TE3208|C|2.0|TE 2083|3
20082|04710250019|TE7312|B|3.0|TE 4122|2
20082|04710250021|TE2315|B|3.0|TE 1152|2
20082|04710250021|TE3208|C|2.0|TE 2083|3
20082|04710250021|TE7306|B|3.0|TE 4062|2
20082|04710250021|TE7312|B|3.0|TE 4122|2
20082|04710250021|TE7330|C|2.0|TE 4302|2
20082|04710250021|TE7335|B|3.0|TE 4352|2
20082|04710250021|TE8313|E|0.0|TE 4134|4
20082|04710250022|TE8313|E|0.0|TE 4134|4
20082|04710250023|TE8313|E|0.0|TE 4134|4
20082|04710250024|TE8313|E|0.0|TE 4134|4
20082|04710250026|TE8313|E|0.0|TE 4134|4
20082|04710250027|TE2315|B|3.0|TE 1152|2
20082|04710250027|TE3208|B|3.0|TE 2083|3
20082|04710250027|TE7312|B|3.0|TE 4122|2
20082|04710250027|TE7332|B|3.0|TE 4322|2
20082|04710250027|TE7335|C|2.0|TE 4352|2
20082|04710250027|TE8313|E|0.0|TE 4134|4
20082|04710250029|TE8313|E|0.0|TE 4134|4
20082|04710250030|TE7329|B|3.0|TE 4292|2
20082|04710250030|TE5228|B|3.0|TE 3182|2
20082|04710250030|TE8313|D|1.0|TE 4134|4
20082|04710250030|TE7335|C|2.0|TE 4352|2
20082|04710250030|TE7332|B|3.0|TE 4322|2
20082|04710250030|TE3208|B|3.0|TE 2083|3
20082|04710250030|TE6303|B|3.0|TE 3032|2
20082|04710250030|TE7312|B|3.0|TE 4122|2
20082|04710250030|TE7306|B|3.0|TE 4062|2
20082|04710250031|TE6328|B|3.0|TE 3282|2
20082|04710250031|TE8313|E|0.0|TE 4134|4
20082|04710250031|TE7335|B|3.0|TE 4352|2
20082|04710250031|TE7312|B|3.0|TE 4122|2
20082|04710250031|TE6303|B|3.0|TE 3032|2
20082|04710250031|TE5228|B|3.0|TE 3182|2
20082|04710250031|TE3208|C|2.0|TE 2083|3
20082|04710250031|TE7329|C|2.0|TE 4292|2
20082|04710250033|TE8313|E|0.0|TE 4134|4
20082|04710250034|TE8313|E|0.0|TE 4134|4
20082|04710250035|TE7329|C|2.0|TE 4292|2
20082|04710250035|TE8313|D|1.0|TE 4134|4
20082|04710250035|TE7335|B|3.0|TE 4352|2
20082|04710250035|TE7312|B|3.0|TE 4122|2
20082|04710250035|TE7306|B|3.0|TE 4062|2
20082|04710250035|TE2315|B|3.0|TE 1152|2
20082|04710250035|TE3208|B|3.0|TE 2083|3
20082|04710250036|TE3208|B|3.0|TE 2083|3
20082|04710250036|TE5228|B|3.0|TE 3182|2
20082|04710250036|TE7306|B|3.0|TE 4062|2
20082|04710250036|TE7335|C|2.0|TE 4352|2
20082|04710250037|TE7306|B|3.0|TE 4062|2
20082|04710250037|TE7335|B|3.0|TE 4352|2
20082|04710250037|TE7332|B|3.0|TE 4322|2
20082|04710250037|TE5228|B|3.0|TE 3182|2
20082|04710250037|TE1209|B|3.0|TE -1209|2
20082|04710250037|TE6303|B|3.0|TE 3032|2
20082|04710250037|TE3208|B|3.0|TE 2083|3
20082|04710250038|TE8313|E|0.0|TE 4134|4
20082|04710250039|TE7335|B|3.0|TE 4352|2
20082|04710250039|TE3208|B|3.0|TE 2083|3
20082|04710250039|TE5228|B|3.0|TE 3182|2
20082|04710250039|TE6303|B|3.0|TE 3032|2
20082|04710250039|TE6328|C|2.0|TE 3282|2
20082|04710250039|TE7329|B|3.0|TE 4292|2
20082|04710250040|TE7335|B|3.0|TE 4352|2
20082|04710250040|TE7306|B|3.0|TE 4062|2
20082|04710250040|TE6328|B|3.0|TE 3282|2
20082|04710250040|TE6303|B|3.0|TE 3032|2
20082|04710250040|TE3208|B|3.0|TE 2083|3
20082|04710250040|TE5228|B|3.0|TE 3182|2
20082|04710250041|TE8313|E|0.0|TE 4134|4
20082|04710250042|TE8313|E|0.0|TE 4134|4
20082|04710250043|TE2315|B|3.0|TE 1152|2
20082|04710250043|TE7335|B|3.0|TE 4352|2
20082|04710250043|TE6328|B|3.0|TE 3282|2
20082|04710250043|TE6303|B|3.0|TE 3032|2
20082|04710250043|TE3208|B|3.0|TE 2083|3
20082|04710250044|TE3208|B|3.0|TE 2083|3
20082|04710250044|TE5228|C|2.0|TE 3182|2
20082|04710250044|TE7332|B|3.0|TE 4322|2
20082|04710250044|TE7335|B|3.0|TE 4352|2
20082|04710250045|TE7335|B|3.0|TE 4352|2
20082|04710250045|TE3208|B|3.0|TE 2083|3
20082|04710250045|TE5228|C|2.0|TE 3182|2
20082|04710250045|TE7332|B|3.0|TE 4322|2
20082|04710250046|TE8313|E|0.0|TE 4134|4
20082|04710250047|TE8313|E|0.0|TE 4134|4
20082|04710250048|TE1219|B|3.0|TE -1219|1
20082|04710250048|TE2315|B|3.0|TE 1152|2
20082|04710250048|TE3208|B|3.0|TE 2083|3
20082|04710250048|TE6328|B|3.0|TE 3282|2
20082|04710250048|TE7335|B|3.0|TE 4352|2
20082|04710250049|TE7306|C|2.0|TE 4062|2
20082|04710250049|TE7335|B|3.0|TE 4352|2
20082|04710250049|TE7312|B|3.0|TE 4122|2
20082|04710250049|TE5228|B|3.0|TE 3182|2
20082|04710250049|TE3208|C|2.0|TE 2083|3
20082|04710250049|TE1219|B|3.0|TE -1219|1
20082|04710250049|TE8313|E|0.0|TE 4134|4
20082|04710250049|TE6303|B|3.0|TE 3032|2
20082|04710250050|TE1219|C|2.0|TE -1219|1
20082|04710250050|TE3208|B|3.0|TE 2083|3
20082|04710250050|TE5228|B|3.0|TE 3182|2
20082|04710250050|TE7306|C|2.0|TE 4062|2
20082|04710250050|TE7335|B|3.0|TE 4352|2
20082|04710250051|TE4216|B|3.0|TE 2162|2
20082|04710250051|TE7335|C|2.0|TE 4352|2
20082|04710250051|TE7333|B|3.0|TE 4332|2
20082|04710250051|TE6303|C|2.0|TE 3032|2
20082|04710250051|TE3208|B|3.0|TE 2083|3
20082|04710250051|TE2315|B|3.0|TE 1152|2
20082|04710250051|TE7329|B|3.0|TE 4292|2
20082|04710250052|TE7335|B|3.0|TE 4352|2
20082|04710250052|TE3208|B|3.0|TE 2083|3
20082|04710250052|TE5228|C|2.0|TE 3182|2
20082|04710250052|TE6303|C|2.0|TE 3032|2
20082|04710250052|TE7306|B|3.0|TE 4062|2
20082|04710250052|TE7329|B|3.0|TE 4292|2
20082|04710250053|TE7335|B|3.0|TE 4352|2
20082|04710250053|TE7332|B|3.0|TE 4322|2
20082|04710250053|TE7329|B|3.0|TE 4292|2
20082|04710250053|TE7330|C|2.0|TE 4302|2
20082|04710250053|TE5228|B|3.0|TE 3182|2
20082|04710250053|FTI1103|B|3.0|FTI 1053|2
20082|04710250053|TE3208|C|2.0|TE 2083|3
20082|04710250053|TE6303|B|3.0|TE 3032|2
20082|04710250054|TE7335|B|3.0|TE 4352|2
20082|04710250054|TE2201|B|3.0|TE 1013|3
20082|04710250054|TE2315|B|3.0|TE 1152|2
20082|04710250054|TE3208|C|2.0|TE 2083|3
20082|04710250054|TE7306|B|3.0|TE 4062|2
20082|04710250054|TE7329|B|3.0|TE 4292|2
20082|04710250054|TE7332|B|3.0|TE 4322|2
20082|04710250055|TE7335|C|2.0|TE 4352|2
20082|04710250055|TE7332|C|2.0|TE 4322|2
20082|04710250055|TE6328|B|3.0|TE 3282|2
20082|04710250055|TE5323|B|3.0|TE 3232|2
20082|04710250055|TE5228|B|3.0|TE 3182|2
20082|04710250055|TE3318|B|3.0|TE 2182|2
20082|04710250055|TE3208|B|3.0|TE 2083|3
20082|04710250055|TE3212|B|3.0|TE 2122|2
20082|04710250056|TE8313|E|0.0|TE 4134|4
20082|04710250057|TE7312|B|3.0|TE 4122|2
20082|04710250057|TE7306|C|2.0|TE 4062|2
20082|04710250057|TE8313|D|1.0|TE 4134|4
20082|04710250057|TE5228|B|3.0|TE 3182|2
20082|04710250057|FTI1103|B|3.0|FTI 1053|2
20082|04710250057|TE3208|B|3.0|TE 2083|3
20082|04710250057|TE7335|C|2.0|TE 4352|2
20082|04710250058|TE2315|B|3.0|TE 1152|2
20082|04710250058|TE3208|B|3.0|TE 2083|3
20082|04710250058|TE6303|B|3.0|TE 3032|2
20082|04710250058|TE6328|B|3.0|TE 3282|2
20082|04710250058|TE7332|B|3.0|TE 4322|2
20082|04710250058|TE7335|B|3.0|TE 4352|2
20082|04710250059|TE5228|B|3.0|TE 3182|2
20082|04710250059|TE8313|E|0.0|TE 4134|4
20082|04710250059|TE7335|B|3.0|TE 4352|2
20082|04710250059|TE6328|B|3.0|TE 3282|2
20082|04710250059|TE3208|B|3.0|TE 2083|3
20082|04710250059|TE7312|B|3.0|TE 4122|2
20082|04710250060|TE2315|B|3.0|TE 1152|2
20082|04710250060|TE3208|B|3.0|TE 2083|3
20082|04710250060|TE7306|B|3.0|TE 4062|2
20082|04710250060|TE7312|B|3.0|TE 4122|2
20082|04710250060|TE7332|B|3.0|TE 4322|2
20082|04710250060|TE7335|B|3.0|TE 4352|2
20082|04710250060|TE8313|E|0.0|TE 4134|4
20082|04710250061|TE7332|B|3.0|TE 4322|2
20082|04710250061|TE7335|B|3.0|TE 4352|2
20082|04710250061|TE3208|B|3.0|TE 2083|3
20082|04710250061|TE5228|B|3.0|TE 3182|2
20082|04710250061|TE8313|E|0.0|TE 4134|4
20082|04710250061|TE7312|B|3.0|TE 4122|2
20082|04710250062|TE8313|E|0.0|TE 4134|4
20082|04710250063|TE3208|B|3.0|TE 2083|3
20082|04710250063|TE5228|B|3.0|TE 3182|2
20082|04710250063|TE6303|C|2.0|TE 3032|2
20082|04710250063|TE7312|B|3.0|TE 4122|2
20082|04710250063|TE7329|B|3.0|TE 4292|2
20082|04710250063|TE7335|B|3.0|TE 4352|2
20082|04710250063|TE8313|D|1.0|TE 4134|4
20082|04710250064|TE7312|B|3.0|TE 4122|2
20082|04710250064|TE7335|B|3.0|TE 4352|2
20082|04710250064|TE3208|B|3.0|TE 2083|3
20082|04710250064|TE2315|C|2.0|TE 1152|2
20082|04710250064|TE8313|D|1.0|TE 4134|4
20082|04710250065|TE7332|C|2.0|TE 4322|2
20082|04710250065|TE7335|B|3.0|TE 4352|2
20082|04710250065|TE7312|B|3.0|TE 4122|2
20082|04710250065|TE5228|B|3.0|TE 3182|2
20082|04710250065|TE3208|B|3.0|TE 2083|3
20082|04710250065|TE2201|B|3.0|TE 1013|3
20082|04710250065|TE8313|E|0.0|TE 4134|4
20082|05710250002|TE2221|B|3.0|TE 1211|1
20082|05710250002|TE7306|B|3.0|TE 4062|2
20082|05710250002|TE4320|C|2.0|TE 2203|3
20082|05710250002|TE7302|B|3.0|TE7302|3
20082|05710250002|TE7329|B|3.0|TE 4292|2
20082|05710250002|TE5305|B|3.0|TE 3052|2
20082|05710250002|TE4216|B|3.0|TE 2162|2
20082|05710250002|TE2315|C|2.0|TE 1152|2
20082|05710250002|TE1203|B|3.0|TE 1033|3
20082|05710250002|TE4215|B|3.0|TE 2152|2
20082|05710250002|TE4217|B|3.0|TE 2173|3
20082|05710250003|TE8313|E|0.0|TE 4134|4
20082|05710250004|TE4217|B|3.0|TE 2173|3
20082|05710250004|TE7329|B|3.0|TE 4292|2
20082|05710250004|TE7306|B|3.0|TE 4062|2
20082|05710250004|TE7302|B|3.0|TE7302|3
20082|05710250004|TE4320|C|2.0|TE 2203|3
20082|05710250004|TE4215|B|3.0|TE 2152|2
20082|05710250004|TE2221|B|3.0|TE 1211|1
20082|05710250004|TE1219|C|2.0|TE -1219|1
20082|05710250004|TE1203|B|3.0|TE 1033|3
20082|05710250004|TE5323|B|3.0|TE 3232|2
20082|05710250006|TE6310|B|3.0|TE 3002|2
20082|05710250006|TE7332|B|3.0|TE 4322|2
20082|05710250006|TE3208|B|3.0|TE 2083|3
20082|05710250006|TE6328|B|3.0|TE 3282|2
20082|05710250006|TE7335|B|3.0|TE 4352|2
20082|05710250006|TE6327|B|3.0|TE 3272|2
20082|05710250006|TE6303|B|3.0|TE 3032|2
20082|05710250006|TE3318|B|3.0|TE 2182|2
20082|05710250006|TE1203|B|3.0|TE 1033|3
20082|05710250006|TE4216|B|3.0|TE 2162|2
20082|05710250006|TE6306|B|3.0|TE 3063|3
20082|05710250008|TE8313|E|0.0|TE 4134|4
20082|05710250009|TE8313|E|0.0|TE 4134|4
20082|05710250010|TE4224|B|3.0|TE 2243|3
20082|05710250010|TE7333|B|3.0|TE 4332|2
20082|05710250010|TE7330|B|3.0|TE 4302|2
20082|05710250010|TE7302|B|3.0|TE7302|3
20082|05710250010|TE6309|B|3.0|TE 3093|3
20082|05710250010|TE4320|B|3.0|TE 2203|3
20082|05710250010|TE4217|B|3.0|TE 2173|3
20082|05710250010|TE3208|B|3.0|TE 2083|3
20082|05710250010|TE5322|B|3.0|TE 3222|2
20082|05710250011|TE4320|B|3.0|TE 2203|3
20082|05710250011|TE4217|B|3.0|TE 2173|3
20082|05710250011|TE7329|B|3.0|TE 4292|2
20082|05710250011|TE7306|B|3.0|TE 4062|2
20082|05710250011|TE7302|B|3.0|TE7302|3
20082|05710250011|TE2221|B|3.0|TE 1211|1
20082|05710250011|TE4216|C|2.0|TE 2162|2
20082|05710250011|TE4215|B|3.0|TE 2152|2
20082|05710250011|TE3208|B|3.0|TE 2083|3
20082|05710250011|TE5322|B|3.0|TE 3222|2
20082|05710250012|TE4320|B|3.0|TE 2203|3
20082|05710250012|TE7329|B|3.0|TE 4292|2
20082|05710250012|TE7306|B|3.0|TE 4062|2
20082|05710250012|TE7302|B|3.0|TE7302|3
20082|05710250012|TE5305|B|3.0|TE 3052|2
20082|05710250012|TE4216|B|3.0|TE 2162|2
20082|05710250012|TE4215|C|2.0|TE 2152|2
20082|05710250012|TE2221|B|3.0|TE 1211|1
20082|05710250012|TE1203|B|3.0|TE 1033|3
20082|05710250012|TE5323|B|3.0|TE 3232|2
20082|05710250013|TE8313|E|0.0|TE 4134|4
20082|05710250014|TE7302|B|3.0|TE7302|3
20082|05710250014|TE7329|B|3.0|TE 4292|2
20082|05710250014|TE4320|B|3.0|TE 2203|3
20082|05710250014|TE5322|B|3.0|TE 3222|2
20082|05710250014|TE5305|C|2.0|TE 3052|2
20082|05710250014|TE4217|B|3.0|TE 2173|3
20082|05710250014|TE2315|B|3.0|TE 1152|2
20082|05710250014|TE2221|C|2.0|TE 1211|1
20082|05710250014|TE2202|B|3.0|TE 1223|3
20082|05710250014|TE4224|B|3.0|TE 2243|3
20082|05710250015|TE5305|B|3.0|TE 3052|2
20082|05710250015|TE7329|C|2.0|TE 4292|2
20082|05710250015|TE7306|B|3.0|TE 4062|2
20082|05710250015|TE7302|B|3.0|TE7302|3
20082|05710250015|TE5323|B|3.0|TE 3232|2
20082|05710250015|TE4320|B|3.0|TE 2203|3
20082|05710250015|TE4224|C|2.0|TE 2243|3
20082|05710250015|TE4217|B|3.0|TE 2173|3
20082|05710250015|TE2221|B|3.0|TE 1211|1
20082|05710250015|TE6309|B|3.0|TE 3093|3
20082|05710250016|TE7330|B|3.0|TE 4302|2
20082|05710250016|TE7302|B|3.0|TE7302|3
20082|05710250016|TE7333|B|3.0|TE 4332|2
20082|05710250016|TE7329|C|2.0|TE 4292|2
20082|05710250016|TE7306|B|3.0|TE 4062|2
20082|05710250016|TE5322|B|3.0|TE 3222|2
20082|05710250016|TE5305|B|3.0|TE 3052|2
20082|05710250016|TE4320|B|3.0|TE 2203|3
20082|05710250016|TE4207|C|2.0|TE 2073|3
20082|05710250016|TE2221|B|3.0|TE 1211|1
20082|05710250016|TE5323|C|2.0|TE 3232|2
20082|05710250017|TE8313|E|0.0|TE 4134|4
20082|05710250018|TE8313|E|0.0|TE 4134|4
20082|05710250019|TE5305|B|3.0|TE 3052|2
20082|05710250019|TE7302|B|3.0|TE7302|3
20082|05710250019|TE5322|B|3.0|TE 3222|2
20082|05710250019|TE4320|B|3.0|TE 2203|3
20082|05710250019|TE4207|B|3.0|TE 2073|3
20082|05710250019|TE2221|B|3.0|TE 1211|1
20082|05710250019|TE2201|B|3.0|TE 1013|3
20082|05710250019|TE1219|B|3.0|TE -1219|1
20082|05710250019|TE4224|B|3.0|TE 2243|3
20082|05710250019|TE6309|B|3.0|TE 3093|3
20082|05710250020|TE4224|B|3.0|TE 2243|3
20082|05710250020|TE7329|B|3.0|TE 4292|2
20082|05710250020|TE7306|B|3.0|TE 4062|2
20082|05710250020|TE7302|B|3.0|TE7302|3
20082|05710250020|TE4320|B|3.0|TE 2203|3
20082|05710250020|TE4217|B|3.0|TE 2173|3
20082|05710250020|TE2221|C|2.0|TE 1211|1
20082|05710250020|TE5323|B|3.0|TE 3232|2
20082|05710250021|TE4216|B|3.0|TE 2162|2
20082|05710250021|TE7329|B|3.0|TE 4292|2
20082|05710250021|TE7302|B|3.0|TE7302|3
20082|05710250021|TE7306|B|3.0|TE 4062|2
20082|05710250021|TE7330|B|3.0|TE 4302|2
20082|05710250021|TE4320|B|3.0|TE 2203|3
20082|05710250021|TE2221|C|2.0|TE 1211|1
20082|05710250021|TE5305|C|2.0|TE 3052|2
20082|05710250021|TE5323|B|3.0|TE 3232|2
20082|05710250022|TE7302|C|2.0|TE7302|3
20082|05710250022|TE7330|B|3.0|TE 4302|2
20082|05710250022|TE7306|C|2.0|TE 4062|2
20082|05710250022|TE5323|B|3.0|TE 3232|2
20082|05710250022|TE5322|B|3.0|TE 3222|2
20082|05710250022|TE4320|B|3.0|TE 2203|3
20082|05710250022|TE4216|B|3.0|TE 2162|2
20082|05710250022|TE2221|B|3.0|TE 1211|1
20082|05710250022|TE2205|C|2.0|TE 1053|3
20082|05710250022|TE5305|C|2.0|TE 3052|2
20082|05710250022|TE7329|C|2.0|TE 4292|2
20082|05710250023|TE8313|E|0.0|TE 4134|4
20082|05710250024|TE2221|B|3.0|TE 1211|1
20082|05710250024|TE7329|B|3.0|TE 4292|2
20082|05710250024|TE7306|B|3.0|TE 4062|2
20082|05710250024|TE7302|C|2.0|TE7302|3
20082|05710250024|TE5323|C|2.0|TE 3232|2
20082|05710250024|TE4320|B|3.0|TE 2203|3
20082|05710250024|TE4215|C|2.0|TE 2152|2
20082|05710250024|TE7333|B|3.0|TE 4332|2
20082|05710250024|TE4216|C|2.0|TE 2162|2
20082|05710250025|TE8313|E|0.0|TE 4134|4
20082|05710250026|TE5323|C|2.0|TE 3232|2
20082|05710250026|TE1203|B|3.0|TE 1033|3
20082|05710250026|TE7329|B|3.0|TE 4292|2
20082|05710250026|TE7302|B|3.0|TE7302|3
20082|05710250026|TE4320|C|2.0|TE 2203|3
20082|05710250026|TE4217|B|3.0|TE 2173|3
20082|05710250026|TE4215|B|3.0|TE 2152|2
20082|05710250026|TE2221|B|3.0|TE 1211|1
20082|05710250026|TE2201|B|3.0|TE 1013|3
20082|05710250026|TE7306|B|3.0|TE 4062|2
20082|05710250027|TE8313|E|0.0|TE 4134|4
20082|05710250028|TE1203|B|3.0|TE 1033|3
20082|05710250028|TE7302|B|3.0|TE7302|3
20082|05710250028|TE7329|B|3.0|TE 4292|2
20082|05710250028|TE7330|B|3.0|TE 4302|2
20082|05710250028|TE7306|B|3.0|TE 4062|2
20082|05710250028|TE6309|B|3.0|TE 3093|3
20082|05710250028|TE5323|B|3.0|TE 3232|2
20082|05710250028|TE5305|B|3.0|TE 3052|2
20082|05710250028|TE2221|B|3.0|TE 1211|1
20082|05710250028|TE4320|C|2.0|TE 2203|3
20082|05710250029|TE7302|C|2.0|TE7302|3
20082|05710250029|TE5323|B|3.0|TE 3232|2
20082|05710250029|TE7333|B|3.0|TE 4332|2
20082|05710250029|TE7329|B|3.0|TE 4292|2
20082|05710250029|TE2221|B|3.0|TE 1211|1
20082|05710250029|TE5322|B|3.0|TE 3222|2
20082|05710250029|TE4320|B|3.0|TE 2203|3
20082|05710250029|TE7306|C|2.0|TE 4062|2
20082|05710250030|TE7333|B|3.0|TE 4332|2
20082|05710250030|TE2221|B|3.0|TE 1211|1
20082|05710250030|TE4320|B|3.0|TE 2203|3
20082|05710250030|TE5323|B|3.0|TE 3232|2
20082|05710250030|TE7302|B|3.0|TE7302|3
20082|05710250030|TE7306|C|2.0|TE 4062|2
20082|05710250030|TE7329|B|3.0|TE 4292|2
20082|05710250031|TE8313|E|0.0|TE 4134|4
20082|05710250032|TE4224|B|3.0|TE 2243|3
20082|05710250032|TE4320|C|2.0|TE 2203|3
20082|05710250032|TE5323|B|3.0|TE 3232|2
20082|05710250032|TE7302|B|3.0|TE7302|3
20082|05710250032|TE7306|B|3.0|TE 4062|2
20082|05710250032|TE7329|B|3.0|TE 4292|2
20082|05710250032|TE2221|B|3.0|TE 1211|1
20082|05710250033|TE5323|B|3.0|TE 3232|2
20082|05710250033|TE7333|B|3.0|TE 4332|2
20082|05710250033|TE7302|B|3.0|TE7302|3
20082|05710250033|TE7306|B|3.0|TE 4062|2
20082|05710250033|TE4224|B|3.0|TE 2243|3
20082|05710250033|TE7329|B|3.0|TE 4292|2
20082|05710250033|TE3208|C|2.0|TE 2083|3
20082|05710250033|TE2221|B|3.0|TE 1211|1
20082|05710250033|TE2201|B|3.0|TE 1013|3
20082|05710250033|TE4320|B|3.0|TE 2203|3
20082|05710250034|TE8313|E|0.0|TE 4134|4
20082|05710250035|TE4320|B|3.0|TE 2203|3
20082|05710250035|TE7329|B|3.0|TE 4292|2
20082|05710250035|TE7306|B|3.0|TE 4062|2
20082|05710250035|TE5323|B|3.0|TE 3232|2
20082|05710250035|TE7333|B|3.0|TE 4332|2
20082|05710250035|TE2221|B|3.0|TE 1211|1
20082|05710250035|TE7302|B|3.0|TE7302|3
20082|05710250036|TE5323|B|3.0|TE 3232|2
20082|05710250036|TE7306|B|3.0|TE 4062|2
20082|05710250036|TE7329|B|3.0|TE 4292|2
20082|05710250036|TE7302|B|3.0|TE7302|3
20082|05710250036|TE6309|B|3.0|TE 3093|3
20082|05710250036|TE5305|B|3.0|TE 3052|2
20082|05710250036|TE4320|B|3.0|TE 2203|3
20082|05710250036|TE4217|B|3.0|TE 2173|3
20082|05710250036|TE2221|B|3.0|TE 1211|1
20082|05710250036|TE4216|C|2.0|TE 2162|2
20082|05710250037|TE8313|E|0.0|TE 4134|4
20082|05710250038|TE5323|B|3.0|TE 3232|2
20082|05710250038|TE7329|C|2.0|TE 4292|2
20082|05710250038|TE7306|B|3.0|TE 4062|2
20082|05710250038|TE7302|B|3.0|TE7302|3
20082|05710250038|TE4217|B|3.0|TE 2173|3
20082|05710250038|TE4320|B|3.0|TE 2203|3
